Date,Open,High,Low,Close,Volume,ma_diff,GCDC_times,rsi,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,MA_SHORT,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,MACD_macdhist,RSI,STOCH_slowk,STOCH_slowd,STOCHRSI_fastk,STOCHRSI_fastd,OBV,ATR,STDDEV,_CLOSE_PCT_CHANGE,BUYSELL,SimulateAsset,Profit,Coin,JPY,Songiri,GachihoAsset,GachihoProfit
2021-12-05 00:00:00+09:00,1247.619,1280.165,1245.0,1271.198,80573.4225,-318.2831399999998,15,25.175646757703063,27.831110350169865,-44.44690000000173,-116.72491035017333,-44.44690000000173,273.83623999999986,67.2175000000002,-99.91369087382668,-102.1994898824457,2.2857990086190227,34.29704648640997,81.79639075760912,60.37246343802286,100.0,100.0,-750296.6643999999,53.16835047018396,36.13900517508576,0.010033627135961787,0,227745.86627702098,-39412.233722979,97,103600,False,227119.8,-40038.29999999999
2021-12-05 01:00:00+09:00,1267.6,1273.862,1232.677,1237.058,31197.1905,-296.7507000000003,16,23.569052960534933,36.131856870901856,-22.90230000000156,-81.93645687090498,-22.90230000000156,273.84839999999986,34.680500000000166,-95.22408725180617,-100.80440935631779,5.580322104511623,31.13256150748411,83.09405816729021,75.63649087780037,82.63875148096872,94.2129171603229,-781493.8548999999,52.31239686517083,29.51707843545172,0.023344678425455956,0,224411.7358939512,-42746.36410604877,97,103600,False,223705.8,-43452.29999999999
2021-12-05 02:00:00+09:00,1237.548,1263.557,1235.279,1261.079,9406.28,-273.42179999999985,17,33.01439489966242,38.700477885385226,-4.199400000002015,-47.099277885389256,-4.199400000002015,269.22239999999965,0.7204999999999018,-88.54851646815155,-98.35323077868455,9.804714310533,35.632680427432376,77.79051215050045,80.89365369179991,100.0,94.2129171603229,-772087.5748999999,50.59565423194435,21.449938942693624,0.02789706683810378,0,226757.63940688968,-40400.4605931103,97,103600,False,226107.9,-41050.19999999998
2021-12-05 03:00:00+09:00,1260.0,1275.0,1258.479,1270.728,8819.4414,-252.94885999999997,18,42.6550928008156,17.49422295364502,-9.203300000001946,-35.90082295364891,-9.203300000001946,243.74555999999984,-43.190500000000156,-81.53954771778785,-94.99049416650521,13.45094644871736,37.40215905558317,76.05935734679257,78.98130922152774,100.00000000000001,94.2129171603229,-763268.1334999999,48.16175035823404,13.348761476823455,0.024692608795763293,0,227699.96582945087,-39458.13417054911,97,103600,False,227072.8,-40085.29999999999
2021-12-05 04:00:00+09:00,1273.5,1285.293,1266.88,1280.118,13930.7071,-237.71363999999994,19,57.95901364914005,17.49646516744042,-12.050300000001698,-41.597065167443816,-12.050300000001698,225.66334000000006,-48.07749999999987,-74.36990499066201,-90.86637633133657,16.49647134067456,39.15511868642096,86.57071417482443,80.14019455737248,100.0,100.0,-749337.4263999999,46.03683961836016,14.773382583721103,-0.007093850134646917,0,228616.99817558518,-38541.1018244148,97,103600,False,228011.8,-39146.29999999999
2021-12-05 05:00:00+09:00,1281.099,1291.714,1273.922,1284.082,53388.6503,-226.82831999999985,20,61.82142377352504,17.364121430559635,-16.205000000001746,-49.77412143056313,-16.205000000001746,210.62331999999992,-52.827,-67.58892672877528,-86.21088641082432,18.621959682049038,39.92000203540741,88.36711834271728,83.6657299547781,100.0,100.0,-695948.7760999999,44.01935107419157,16.784560715280662,-0.01527881223127281,0,229004.12450360184,-38153.97549639814,97,103600,False,228408.2,-38749.899999999965
2021-12-05 06:00:00+09:00,1286.919,1287.014,1255.436,1266.627,18492.3008,-212.64143999999987,21,57.64062855841498,18.278122589415943,1.3017999999983658,-15.674522589419212,1.3017999999983658,213.94323999999983,-41.233999999999924,-62.8983719454875,-81.54838351775695,18.65001157226945,37.674128664530464,77.59473071252778,84.17752107668984,47.61593423037596,82.53864474345865,-714441.0768999999,43.13068314032074,8.488161294708789,-0.008713968869581201,0,227299.46000927017,-39858.639990729804,97,103600,False,226662.7,-40495.399999999965
2021-12-05 07:00:00+09:00,1267.383,1299.199,1267.382,1297.269,39252.9746,-197.48982,22,60.10852197784524,18.004288886639415,-3.5257000000017342,-25.055688886642884,-3.5257000000017342,193.96411999999964,-46.70600000000013,-56.06226922985775,-76.45116066017711,20.38889143031936,43.6658099515232,79.40316176099911,81.78833693874806,100.0,82.53864474345865,-675188.1022999999,42.3764914874407,10.764994443320587,-0.01890433553251647,0,230291.9738697864,-36866.12613021358,97,103600,False,229726.9,-37431.19999999998
2021-12-05 08:00:00+09:00,1298.157,1331.1,1280.0,1302.9,100625.7282,-183.17337999999995,23,60.6811047341219,6.355101809859207,-19.350800000001527,-45.05670180986226,-19.350800000001527,163.8225799999998,-66.14999999999986,-49.61826545858253,-71.0845816198582,21.46631616127567,44.71757927447811,71.28897849578182,76.09562365643625,100.0,82.53864474345865,-574562.3740999999,42.99959923833779,12.852950904930326,-0.035016098396833284,0,230841.90029588673,-36316.19970411324,97,103600,False,230290.0,-36868.09999999998
2021-12-05 09:00:00+09:00,1302.797,1327.907,1243.5,1271.101,119456.1694,-176.53557999999998,24,56.846326490197455,26.986541489363844,-1.3077000000016596,-29.601941489367164,-1.3077000000016596,175.2278799999997,-46.303499999999985,-46.54076660121768,-66.1758186161301,19.635052014912418,40.15792110134606,63.27594559428383,71.32269528368825,35.26385821897684,78.42128607299229,-694018.5434999999,45.957270721313655,14.147120744682708,-0.0028117522407631323,0,227736.39320592672,-39421.70679407325,97,103600,False,227110.1,-40047.99999999997
2021-12-05 10:00:00+09:00,1267.8,1273.5,1244.944,1264.758,26712.9065,-172.22223999999983,25,66.8074707627859,53.70117745101993,21.308999999998377,-11.083177451023175,21.308999999998377,193.53124000000003,-14.361000000000104,-44.10523596822577,-61.761702086549235,17.656466118323465,39.29716297734927,39.50169273561605,58.02220560856056,23.043170211579948,52.76900947685226,-720731.45,44.7143228126484,16.196088725510812,0.0067405353318552574,0,227116.93248478405,-40041.16751521593,97,103600,False,226475.8,-40682.29999999999
2021-12-05 11:00:00+09:00,1264.0,1265.93,1249.5,1255.685,8458.9578,-166.31736000000024,26,63.43423092202125,57.63163737136415,20.627599999997983,-16.376437371368183,20.627599999997983,186.9449599999998,-1.6950000000001637,-42.418205005417576,-57.8930026703229,15.474797664905324,38.041121158311476,23.228310502283165,42.001982944061005,0.0,19.43567614351893,-729190.4077999999,42.69401404031637,18.50201868568304,0.0027431443232239783,0,226230.85852562785,-40927.24147437213,97,103600,False,225568.5,-41589.59999999998
2021-12-05 12:00:00+09:00,1253.919,1276.82,1248.699,1273.2,21943.6967,-163.3711800000001,27,62.99494706638188,42.56864392817124,10.769299999997884,-21.030043928175473,10.769299999997884,174.1404799999998,7.219499999999925,-39.21585077523537,-54.15757229130539,14.941721516070025,41.901681778375014,24.0270167427702,28.91900666022313,57.82348294397933,26.955551051853092,-707246.7111,41.653084466008046,15.899671964086629,-0.009495537668170018,0,227941.3826515642,-39216.71734843578,97,103600,False,227320.0,-39838.09999999998
2021-12-05 13:00:00+09:00,1274.1,1274.1,1253.001,1258.821,28013.8864,-164.13941999999997,28,52.64256122161256,14.699358897916454,1.16249999999809,-12.374358897920274,1.16249999999809,165.3019200000001,6.428500000000213,-37.407022238480295,-50.807462280740374,13.40044004226008,39.713954484944416,21.988421699932214,23.08124964832852,43.33135757379736,33.71828017259223,-735260.5974999999,40.1849355755789,6.768429448959146,-0.03144426827919333,0,226537.12193749973,-40620.978062500246,97,103600,False,225882.09999999998,-41276.0
2021-12-05 14:00:00+09:00,1259.678,1268.002,1257.841,1267.537,8702.9632,-157.2978599999999,29,49.17665681230946,13.52654957584059,1.0786999999979798,-11.36914957584463,1.0786999999979798,158.37655999999993,7.057500000000118,-34.86826458445853,-47.61962274148401,12.751358157025479,41.70094797772005,40.97774137722827,28.997726606643553,94.80039765178815,65.31841272318827,-726557.6342999999,38.04036874875184,6.22392478792135,-0.029470839008455707,0,227388.331088608,-39769.76891139196,97,103600,False,226753.7,-40404.399999999965
2021-12-05 15:00:00+09:00,1267.537,1277.15,1258.0,1273.341,24424.2506,-147.9960799999999,30,58.63135796103273,12.719286884354915,-1.8582000000021708,-16.435686884359257,-1.8582000000021708,146.13787999999977,11.717499999999973,-32.01885315085815,-44.49946882335884,12.48061567250069,43.04708863960987,58.547061472388016,40.504408183182825,100.0,79.37725174186183,-702133.3836999999,36.69105669526957,7.288743442178498,-0.038067217436815515,0,227955.1527858352,-39202.94721416477,97,103600,False,227334.09999999998,-39824.0
2021-12-05 16:00:00+09:00,1273.341,1284.928,1255.292,1259.139,35723.5115,-139.13814000000025,31,48.637731840113325,9.131097519379182,-3.702400000001944,-16.53589751938307,-3.702400000001944,135.43573999999944,9.18249999999989,-30.554444157001853,-41.71046389008744,11.156019733085586,40.57805522907942,62.1021800222778,53.87566095729802,25.924571410529726,73.57498968743928,-737856.8951999999,36.187124074178904,6.416748759690543,-0.017057047451499274,0,226568.17798500462,-40589.92201499536,97,103600,False,225913.9,-41244.19999999998
2021-12-05 17:00:00+09:00,1259.595,1264.359,1249.06,1261.224,31499.6719,-133.28981999999974,32,45.91473468935898,18.54287933179444,7.302899999998317,-3.937079331797804,7.302899999998317,140.59271999999987,22.583000000000084,-28.892591593074485,-39.14688943068485,10.254297837610366,41.11206687463085,49.7806670364883,56.8099695103847,41.94587810783035,55.95681650612002,-706357.2233,34.69511521173755,5.619989665898031,-0.02720677884932554,0,226771.80018326768,-40386.299816732295,97,103600,False,226122.4,-41035.69999999998
2021-12-05 18:00:00+09:00,1261.29,1261.7,1218.06,1220.445,42483.5544,-132.15434000000005,33,35.06577413337476,53.70819357413643,16.45719999999801,-20.79379357414041,16.45719999999801,148.61153999999965,21.792500000000018,-30.514335691500946,-37.42037868284807,6.906042991347121,34.56868937127477,22.098886571644965,44.66057787680368,0.0,22.62348317278669,-748840.7777,35.3340355537563,18.62549678706916,-0.03034961705231587,0,222789.30156313875,-44368.79843686122,97,103600,False,222044.5,-45113.59999999998
2021-12-05 19:00:00+09:00,1222.599,1241.99,1216.409,1231.251,20715.5468,-130.89456000000018,34,36.8060512941732,59.63064771317727,19.880499999997937,-19.869647713181394,19.880499999997937,150.77505999999948,32.472999999999956,-30.575174108313604,-36.05133776794118,5.476163659627574,37.41145212054954,19.713703663317798,30.53108575715035,33.52947483721184,25.158450981680726,-728125.2309,34.637390157059414,19.875073856589623,-0.09889463561352851,-1,223844.6212151438,-43313.47878485618,97,104000,False,223125.09999999998,-44033.0
2021-12-05 20:00:00+09:00,1233.509,1239.067,1218.0,1226.646,15629.1367,-131.56608000000006,35,39.30114691866565,45.3096575156178,11.207499999997935,-22.89465751562193,11.207499999997935,142.77357999999958,33.139000000000124,-30.641754929368517,-34.96942120022665,4.327666270858131,36.68008623462403,13.389418354619089,18.40066952986061,32.267691452408606,21.932388763206813,-743754.3676,33.66807657441232,17.05107875780994,-0.07770785249328105,-1,223396.39052887773,-43761.709471122245,97,104400,False,222664.59999999998,-44493.5
2021-12-05 21:00:00+09:00,1227.146,1250.98,1219.99,1238.022,20526.2632,-127.05392000000006,36,32.85795651251348,28.191910406722627,0.032599999997728446,-28.12671040672717,0.032599999997728446,127.08651999999938,26.1875,-29.437238422452765,-33.86298464467187,4.425746222219104,39.810457223149896,27.225187345821393,20.10943645458609,80.10798474009239,48.635050343237616,-723228.1044,33.47678539052573,14.079655203362467,-0.06654134884931029,-1,224499.97130006726,-42658.12869993271,96,104800,False,223802.2,-43355.899999999965
2021-12-05 22:00:00+09:00,1238.5,1238.501,1222.45,1227.819,19025.8829,-124.65999999999985,37,29.239990487720377,9.90073913562901,-1.6389000000019678,-13.178539135632946,-1.6389000000019678,123.02109999999948,16.417500000000018,-28.97197633387259,-32.884782982512014,3.9128066486394246,37.9961211092852,28.40235336120013,23.005653020546863,65.38694262822685,59.25420627357595,-742253.9872999999,32.2320864340596,5.7698195678155395,-0.06644830784945222,-1,223513.47929332213,-43644.620706677844,96,105200,False,222781.9,-44376.19999999998
2021-12-05 23:00:00+09:00,1225.753,1225.847,1179.848,1184.496,75950.7604,-122.14478000000008,38,27.80327363363044,56.78516923394568,18.79929999999831,-19.186569233949058,18.79929999999831,140.94407999999953,26.07100000000014,-31.733255594000866,-32.65447750480978,0.9212219108089172,31.443353610087772,25.600336374660888,27.075959027227466,0.0,48.49830912277309,-818204.7477,33.35629454591249,18.992934616973663,-0.033588015399597326,0,219338.84535833288,-47819.254641667096,96,105200,False,218449.6,-48708.49999999997
2021-12-06 00:00:00+09:00,1183.116,1197.881,1109.5,1120.445,160587.2642,-133.16002000000003,39,21.2816760681944,132.96219271383075,45.795099999997774,-41.3719927138352,45.795099999997774,178.9551199999994,43.20249999999987,-38.644499964824945,-33.85248199681281,-4.792017968012132,24.66947416327672,13.154349813604076,22.38567984982169,0.0,21.795647542742287,-978792.0118999999,37.28663064977589,43.5835463569165,0.02469586078188335,0,213166.84715483824,-53991.25284516174,96,105200,False,212044.5,-55113.59999999998
2021-12-06 01:00:00+09:00,1119.0,1149.423,1116.899,1138.199,72207.2329,-140.70436000000018,40,27.650152019253184,142.23611117002338,48.63519999999812,-44.965711170027134,48.63519999999812,189.33955999999944,63.73199999999997,-42.20262589678305,-35.52251077680686,-6.680115119976186,29.221108298730464,11.518417408482598,16.757701198915846,30.06168171151674,10.020560570505586,-906584.7789999999,36.94644274622048,46.80045558501262,0.01779652094972295,0,214877.63474761345,-52280.46525238652,96,105200,False,213819.90000000002,-53338.19999999995
2021-12-06 02:00:00+09:00,1138.093,1166.5,1130.098,1160.782,15025.4457,-146.70226000000002,41,28.568449122179658,93.087673922779,18.04919999999811,-56.989273922782786,18.04919999999811,164.75145999999972,48.59400000000005,-42.70789691587538,-36.959588004620564,-5.748308911254817,34.631572028792455,22.59136729764972,15.754711506578792,74.75322116565506,34.93830095905727,-891559.3332999998,36.9075539786333,37.51923696139041,0.0036539549319808406,0,217053.7480858832,-50104.35191411676,96,105200,False,216078.2,-51079.899999999965
2021-12-06 03:00:00+09:00,1162.573,1162.573,1145.0,1151.316,6669.2749,-152.93916000000013,42,29.002888643547323,40.29812306825147,-2.738900000001877,-45.775923068255224,-2.738900000001877,150.20025999999962,43.10649999999987,-43.37218735059582,-38.24210787381561,-5.13007947678021,33.47641963020103,31.992929842846845,22.034238182993047,88.4045266952251,64.4064765241323,-898228.6081999998,35.52651440873093,21.518511534126713,0.020935680968760972,0,216141.59784631978,-51016.502153680194,96,105200,False,215131.6,-52026.49999999997
2021-12-06 04:00:00+09:00,1150.783,1150.783,1120.13,1146.004,12423.414,-151.11764000000016,43,26.33815855916504,35.10368776333553,7.892699999998285,-19.318287763338958,7.892699999998285,159.01033999999981,61.436500000000024,-43.822122165825704,-39.35811073221763,-4.464011433608071,32.814942288034985,38.998979533844626,31.19442555811372,81.76458648287506,81.64077811458507,-910652.0221999998,35.216477665250146,13.605493881668602,-0.03243603603603584,0,215629.72989020724,-51528.37010979274,96,105200,False,214600.4,-52557.69999999998
2021-12-06 05:00:00+09:00,1146.133,1157.872,1130.0,1148.816,22409.8907,-136.01301999999987,44,25.44805504040137,19.78020409514602,5.08739999999807,-9.60540409514988,5.08739999999807,141.10041999999953,46.898499999999785,-43.4509187057829,-40.176672326930685,-3.2742463788522116,33.56332848528839,47.19708379590719,39.396331057532876,80.25597071155622,83.47502796321878,-888242.1314999998,34.69187211773228,7.346402047573958,-0.03215187371409578,0,215900.69613504692,-51257.403864953056,96,105200,False,214881.6,-52276.49999999997
2021-12-06 06:00:00+09:00,1149.188,1165.0,1124.116,1158.822,33581.4204,-123.46059999999989,45,29.7034073665332,20.03137809964005,8.5899999999981,-2.8513780996438527,8.5899999999981,132.0505999999998,46.27649999999994,-41.866723189159075,-40.51468249937636,-1.3520406897827115,36.28313097491526,63.030789502635116,49.742284277462296,100.0,87.34018573147709,-854660.7110999997,35.13416696646569,5.720689049820989,-0.03744228956337459,0,216864.88114424533,-50293.21885575465,96,105200,False,215882.19999999998,-51275.899999999994
2021-12-06 07:00:00+09:00,1160.221,1165.039,1143.892,1165.039,14934.2733,-114.66781999999989,46,30.57601282969505,13.480223708359063,-0.46610000000191576,-14.412423708362894,-0.46610000000191576,114.20171999999957,24.7679999999998,-39.65248769107302,-40.342243537715696,0.6897558466426759,37.98197110777453,82.59645784009835,64.27477704621354,100.0,93.41865690385207,-839726.4377999997,34.13508361171814,6.9731618541805265,-0.028278022947925807,0,217463.9555198386,-49694.14448016137,96,105200,False,216503.9,-50654.19999999998
2021-12-06 08:00:00+09:00,1164.7,1180.228,1158.417,1175.935,29677.8053,-101.74037999999996,47,39.502142599452576,11.43417541409508,-10.399300000001858,-32.232775414098796,-10.399300000001858,91.34107999999969,9.91099999999983,-36.59661101660595,-39.59311703349375,2.9965060168877997,40.95339054914634,92.09951598979266,79.24225444417537,100.0,100.0,-810048.6324999997,33.254791925166856,10.916737707048494,-0.039642081662387474,0,218513.90153825015,-48644.198461749824,96,105200,False,217593.5,-49564.59999999998
2021-12-06 09:00:00+09:00,1175.935,1176.037,1085.283,1110.0,105381.2291,-100.19112000000018,48,28.51038558984025,66.34543856608798,21.062399999998433,-24.22063856609111,21.062399999998433,121.25351999999975,43.35100000000011,-39.045122328443995,-39.4835180924838,0.43839576403980374,31.208918402696167,72.96321129914635,82.55306170967911,0.0,66.66666666666667,-915429.8615999997,37.36187821622637,22.64151928304481,-0.0023406007541937335,0,212160.35980514032,-54997.74019485965,96,105200,False,211000.0,-56158.09999999998
