Date,Open,High,Low,Close,Volume,ma_diff,GCDC_times,rsi,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA_SHORT,MA_LONG,MIDPOINT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_aroondown,AROON_aroonup,AROONOSC,BOP,CCI,DX,MACD_macd,MACD_macdsignal,MACD_macdhist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,_CLOSE_PCT_CHANGE,BUYSELL,SimulateAsset,Profit,Coin
2021-12-24 05:00:00+09:00,1153.183,1155.83,1148.255,1151.996,22961.483,59.90571999999975,63,78.67472480034563,19.53429168970024,-8.583700000002409,-36.70169168970506,-28.81378541360641,-52.34590854973226,-55.3410331578948,-56.75352662167256,-8.583700000002409,-68.48941999999965,-39.785499999999956,-56.46526666666591,-39.320507396930225,-19.603757661288455,-65.05588333333321,-48.39008279571931,34.17354534852499,28.585780070501976,16.409903846156112,7.142857142857143,85.71428571428572,78.57142857142857,-0.156699669966987,121.58933590005182,64.09889626545353,18.44052183254894,11.399540562822965,7.0409812697259735,83.33014109445706,10.286023221271602,19.065896812824562,69.35500000000002,47.01596558289822,87.14753302375215,75.86455998891995,73.3591270643323,83.20842642528972,69.87948453895189,73.3591270643323,64.55731865972562,80.13955411418243,0.09310707394021289,63.67757338015608,-20.107766629505747,-239080.0881321892,1758.7292882279726,-532364.7647999999,13.239808457055517,1.1492929191642607,7.574999999999818,18.96568843026524,147.54804046713795,17.790179272332974,15.014937686219444,0.5365922659228958,-0.21725812713458723,1,0.3390579975343294,0.9723773567263462,1.8501142857139712,82.10946772352335,-91.94968571428558,7.215369230769195,14.058995844851376,0.01855466337245215,0,213957.6713240999,-53200.42867590007,92.01386414574046
2021-12-24 06:00:00+09:00,1151.723,1151.723,1145.623,1147.0,6704.3507,63.58737999999994,64,85.97995923913068,13.393838746337451,0.5117999999977201,-12.370238746342011,-21.055713726272188,-45.92457574007199,-48.16791473684225,-50.50530942886144,0.5117999999977201,-63.07557999999972,-33.01700000000005,-51.21569999999906,-29.366459335777563,-11.189383653053937,-60.199641666666366,-41.70298494625695,36.00639955263219,29.2422225331788,20.49683974359209,0.0,78.57142857142857,78.57142857142857,-0.7742622950819716,91.94065136046393,59.833504206025786,19.10260821327438,12.940154092913248,6.162454120361131,83.38377095509742,11.393349174205317,20.33604704048001,62.999000000000024,45.33726149517028,80.92270923634128,72.11883936089319,65.540765116787,74.0997303552669,55.145474137930904,65.540765116787,0.0,46.806220780849095,0.09743982737824286,64.61653677584155,-25.023247949953596,-242757.58935222204,-1673.4363222938264,-539069.1154999998,12.749322138694412,1.1115363678024772,6.373000000000047,19.06928345462868,155.45012028353005,25.148693046127118,21.171137444607677,0.41548526610223624,-0.34939181436529315,1,0.41292807854148955,0.9732043074403398,11.526485714285172,81.94149376320854,-80.292914285714,7.063030769230704,6.441019373169887,0.021805131983816728,0,213497.97005882778,-53660.1299411722,92.01386414574046
2021-12-24 07:00:00+09:00,1146.118,1149.61,1143.7,1146.699,28206.0772,63.20759999999996,65,84.97983361468587,11.84766154854924,4.283999999997832,-3.2796615485535767,-15.154051245571964,-41.07105472458352,-43.062111578947224,-45.98134659538755,4.283999999997832,-58.923599999999624,-30.999000000000024,-47.44106666666585,-21.608589624358274,-4.943739161234134,-56.332216666666454,-36.50810107528946,37.47952366564166,29.735216391177737,23.749198717951003,0.0,71.42857142857143,71.42857142857143,0.09830795262269802,74.25024510477826,56.6301371347648,19.37963192223856,14.22804965877831,5.151582263460249,74.49109287115914,12.121368059363562,20.806472251874297,52.846000000000004,43.776286480281826,75.14251571945975,71.88854416554587,50.639012529753124,63.17963490362405,26.89207891237701,50.639012529753124,0.0,21.519106219908476,0.101913962321043,62.02525322070367,-25.656140484534532,-242337.6003854529,-2791.7406442358624,-567275.1926999998,12.260799128787657,1.0692255883006487,5.9099999999998545,19.774919341587278,160.44547109374386,33.82758569265514,22.232139891990634,0.3347038282708833,-0.429651903475514,1,0.45409523887407083,0.9742228647755903,15.249371428572204,81.63897852269987,-73.2028000000007,6.8040131868132985,3.781830774275751,0.023889073796161342,0,213470.27388571991,-53687.82611428006,92.01386414574046
2021-12-24 08:00:00+09:00,1146.4,1151.419,1145.352,1149.288,11846.4549,59.68362000000002,66,87.6696307946688,5.685594441459671,1.0306999999977506,-3.6241944414641694,-13.099293856132363,-39.981938290739436,-42.30598913533845,-44.21910738330803,1.0306999999977506,-58.65291999999977,-28.614000000000033,-47.04209999999921,-18.439772696399814,-2.6443700445818195,-55.79473333333317,-35.008016129052976,38.90907181284721,29.712443826494365,26.917320512822926,0.0,64.28571428571429,64.28571428571429,0.47601780121969944,67.9545065145567,57.49319772651936,19.582352697954093,15.298910266613467,4.283442431340626,75.2284829494297,11.676901114699346,19.320295662454704,51.28800000000001,43.264428226296,71.58419316806996,72.69616955792813,36.67317533658214,50.950984327707324,27.98197295943895,36.67317533658214,19.937483035794806,6.645827678598202,0.10648388879548332,58.318136168748616,-24.525394539393574,-238813.14825186168,-1874.0175839571166,-555428.7377999998,11.818384905302825,1.0283223095780016,6.067000000000007,20.94754532854815,164.819816877949,43.50357746137284,2.721614785832469,0.2618553929344652,-0.4972740651318478,1,-0.7792853940827812,0.9755353800407425,14.589800000000878,80.94961208391813,-67.02437142857184,6.278013186813281,2.3274472207309804,0.014885304469019922,0,213708.49777999322,-53449.60222000675,92.01386414574046
2021-12-24 09:00:00+09:00,1149.287,1149.287,1134.0,1139.998,27325.3747,55.57550000000015,67,78.51987901897584,13.318300684307587,5.35269999999764,-2.612900684312308,-4.1464628052031,-31.20158743327238,-34.04460062438693,-35.72235896400434,5.35269999999764,-50.22279999999978,-21.192000000000007,-38.6138666666659,-7.945395326478092,5.795302231744017,-46.4690416666665,-25.772170967762804,38.9029664698859,29.056838519322596,28.647429487181853,0.0,57.142857142857146,57.142857142857146,-0.6076404788382264,41.089053882146,38.82359701138885,18.77693618094554,15.99451544947988,2.7824207314656597,66.6568776608313,17.34019658797409,29.29227454370803,42.99800000000005,39.34897028312231,66.47103651320782,65.43201208974843,27.450000799537936,38.254062888624304,27.475950526798293,27.450000799537936,0.0,6.645827678598202,0.11081018070999704,49.23381768128355,-35.77413866439811,-244695.7810861456,-3199.966998937336,-582754.1124999998,12.066214554924054,1.0584417301542681,15.288000000000011,22.5030396767804,166.35180824272544,37.4517355954564,-33.84537471986364,0.23595955092842544,-0.5202915219251804,1,0.4160668485617014,0.977019734825196,22.456857142857416,79.56295857815762,-48.11757142857164,5.42880219780223,3.982800342155009,0.01941138775036233,0,212853.68898207933,-54304.41101792065,92.01386414574046
2021-12-24 10:00:00+09:00,1139.699,1199.0,1139.699,1173.775,43841.1163,57.44460000000004,68,83.92136644848934,5.267145349154816,-17.99750000000222,-41.262145349159255,-25.689556702130858,-54.821581792416055,-59.92673423395445,-58.25951430484179,-17.99750000000222,-75.44209999999975,-35.535499999999956,-63.72676666666598,-31.727361020529315,-14.446288977107088,-71.14912083333297,-48.91395376346168,40.464227316407495,29.6717540622053,31.11770512820749,0.0,100.0,100.0,0.574627746581003,112.51133441495791,60.760618321188296,20.626391204019228,16.92089060038775,3.705500603631478,70.0519923620803,12.583153256669208,27.199969219157456,66.56100000000015,51.55217568233801,111.43610533369295,75.15343958984326,38.88341039284821,34.33552884298933,61.19230769230783,38.88341039284821,100.0,39.97916101193153,0.11570272424519246,51.43772298928816,-22.034031550811406,-238152.25365201625,-1369.4633033938007,-538912.9961999998,15.440127801000902,1.3154248302273348,59.30099999999993,23.70799336051249,169.3036129703436,22.550453627103813,-48.24377695879139,0.18560465319445327,-0.5635781401119813,1,0.18937386407014103,0.9523174912747173,-5.502057142856756,79.38818387620985,-74.88780000000042,5.337364835164903,11.632322674578523,-0.016854959504261968,0,215961.64127133,-51196.45872866997,92.01386414574046
2021-12-24 11:00:00+09:00,1173.775,1179.28,1166.265,1172.568,24181.2008,60.081379999999854,69,81.92159607980406,11.650050924241441,-16.306900000002088,-44.26385092424562,-23.744581406093175,-54.5000603864537,-60.80089679089042,-56.70423497304864,-16.306900000002088,-76.38827999999967,-37.38499999999999,-64.47976666666591,-30.89851647876185,-11.707970862936463,-71.12158333333309,-48.01790430109622,41.913969531034695,30.805963179047623,33.633500000002186,0.0,92.85714285714286,92.85714285714286,-0.09273914713792694,109.33693417785543,60.760618321188296,21.744050937720658,17.88552266785433,3.8585282698663264,70.52842354359174,11.81693122179289,25.257114274931922,54.19800000000009,48.41302509361839,103.47638352414346,74.34880112484366,49.33454761149676,38.55598626796087,59.33538461538459,49.33454761149676,91.72304206360899,63.90768068786959,0.12093187958277518,53.8331247386281,-25.131447587354437,-238912.15462222006,-737.9108908823109,-563094.1969999998,15.266904386643686,1.302005886792381,13.014999999999873,24.380011425327268,174.40132777925643,9.335300554195332,-47.65147634447608,0.09755983621398877,-0.6347484204522063,1,-0.11441447581299787,0.9578580317376725,0.055114285713898425,78.99388032330059,-66.7859714285712,5.141621978021939,13.978475462121738,-0.010877183605169538,0,215850.5805373061,-51307.51946269389,92.01386414574046
2021-12-24 12:00:00+09:00,1173.543,1176.092,1168.15,1174.763,28719.4368,63.25742000000014,70,81.4863995177308,19.06244606729797,-10.04260000000204,-39.14764606730205,-18.023333695799693,-50.20400810345677,-57.522483014492764,-50.87928441750546,-10.04260000000204,-73.3000199999999,-36.239500000000135,-61.00963333333266,-25.78226132318173,-5.430031336343518,-66.64714166666636,-43.07800000002112,43.26015873033138,31.85915735897264,35.619044871797314,0.0,85.71428571428572,85.71428571428572,0.1536136993200738,104.30920793178724,60.760618321188296,22.547014536059578,18.81782104149538,3.7291934945641962,69.38113826829512,11.362257180374357,23.453034683865358,36.83499999999981,46.550261795477375,96.08521327241893,74.87561749580406,61.07999999999985,49.76598600144818,62.71230769230757,61.07999999999985,97.14216771110534,96.28840325823803,0.1263899378719957,56.311320162340174,-23.399982621624567,-219804.43565329662,5667.26303079183,-534374.7601999998,14.74369693045485,1.2550358608889498,7.942000000000007,24.925662635522016,176.19543706806522,-2.857585993231394,-19.954922824492744,0.06635336328848333,-0.6586295370716422,1,-0.12351410154198898,0.9603510550841949,1.1181428571421748,78.23006082701572,-61.27285714285654,4.799307692307596,14.552523033650003,-0.012286902931829546,0,216052.55096910597,-51105.549030894006,92.01386414574046
2021-12-24 13:00:00+09:00,1174.95,1176.8,1165.47,1166.654,11510.1047,64.73170000000005,71,76.91485516997444,20.58384403099467,-5.583400000001802,-31.750644030998274,-13.527199295029277,-46.331749516136824,-54.063762205128114,-46.17958093298853,-5.583400000001802,-70.31509999999957,-30.14650000000006,-57.301833333332524,-20.673533569652363,-1.1627422945673516,-61.56734583333309,-38.508604301096284,44.239482293682805,32.912864128567975,36.51740384615641,0.0,78.57142857142857,78.57142857142857,-0.732215357458085,89.59465370828535,56.9706886172513,22.27229924090011,19.508716681376328,2.7635825595237833,69.44489286322121,12.048301303557434,24.457817920732182,9.751999999999953,43.952136148889615,89.22198375296043,69.2197517603232,57.42820512820493,55.94758424656708,50.23692307692307,57.42820512820493,38.9627929698373,75.94266758151714,0.1317257384992665,54.25089371796369,-31.96087149844378,-228908.89799410867,4875.4813420554565,-545884.8648999998,14.499861435422357,1.2428587597884513,11.329999999999927,25.641826327953847,177.96089142217616,-1.0416193680608101,3.569171467870866,0.0355816461630758,-0.6814989986091236,1,-0.11449633660015811,0.9628722632474157,8.063914285713963,75.45752235230579,-42.05005714285721,3.854920879120864,13.083622015498184,-0.002889211918235546,0,215306.41054474816,-51851.68945525182,92.01386414574046
2021-12-24 14:00:00+09:00,1167.8,1167.8,1155.646,1162.565,20903.0565,67.39303999999993,72,71.98824136972166,17.72220187507287,8.34199999999828,-1.038201875076311,-1.5163149784552843,-34.48350761186998,-42.149695743589746,-33.08000414621597,8.34199999999828,-59.0510399999996,-15.156500000000051,-44.93176666666591,-7.8607235909921656,10.202584472199078,-47.84252916666628,-25.952615053784484,44.19422657872962,33.746208803012415,35.83952564102833,0.0,71.42857142857143,71.42857142857143,-0.4307223959190309,47.54124808953938,43.605902284338214,21.477063049639582,19.90238595502898,1.5746770946106032,63.94643847561983,16.214539956995,32.534830926394235,10.467000000000098,41.28984654369333,82.84898491346325,66.4922550843351,50.502815207422714,56.337006778542396,38.559214853037915,50.502815207422714,0.0,45.36832022698081,0.13675402541823978,53.9432287332196,-37.47762759982711,-226012.67064953042,5029.8719570240355,-566787.9213999998,14.33229990432076,1.2328170815671173,12.153999999999996,26.32437266215837,183.38624694982502,-2.137228452236893,29.018160177953177,-0.05906675836665933,-0.747638702759492,1,-0.08042773663008433,0.9634379120157256,9.407257142856679,70.5022116312086,-27.308114285714055,2.824259340659287,4.6901009375373155,-0.000285657006813711,1,214930.16585425625,-52227.934145743726,100.37144080556568
2021-12-24 15:00:00+09:00,1161.95,1162.0,1151.001,1154.319,26205.8194,61.720960000000105,73,64.6701210119201,24.328004714092913,9.673299999998108,-4.981404714096698,4.960685510777239,-27.51394260465281,-35.01142942450156,-25.83067992865267,9.673299999998108,-52.04765999999972,-0.1550000000002001,-37.04023333333248,-0.3160909626499233,15.46274077037151,-38.207512499999666,-18.308968817225832,43.72597909561664,34.73232240977471,32.80827564102833,0.0,64.28571428571429,64.28571428571429,-0.693790344576786,-0.7177664958228445,37.638761815147895,19.951461326576236,19.91220102933843,0.03926029723780644,57.85398358667284,17.614325698424203,34.85591443165177,2.3229999999998654,38.87693782078803,76.93120027678731,61.25074449357765,33.509742029083455,47.14692078823693,11.733088157289805,33.509742029083455,0.0,12.987597656612365,0.14122236248634845,51.102883338675,-52.71969983009259,-236407.79657390548,1328.2306002078694,-592993.7407999998,14.134564196869281,1.224493766183289,11.564000000000078,26.823455574350632,186.17207784055822,15.728718164252468,57.63662275826524,-0.10751485971595241,-0.7790325072979756,1,-1.4435612555475748,0.9628989045569223,12.799457142857136,59.27436786881229,-9.072742857142885,1.6824769230769272,7.32735235704737,-0.002108708296798989,0,214102.50295337354,-53055.59704662644,100.37144080556568
2021-12-24 16:00:00+09:00,1152.753,1161.412,1152.753,1159.951,11752.4762,57.230260000000044,74,60.64021144598229,20.263159653527282,6.56789999999819,-7.1273596535309025,6.1500759055763865,-26.098236630158908,-33.330770512820436,-24.105571516988448,6.56789999999819,-50.66235999999958,0.2980000000000018,-34.9582333333326,0.641902545756011,15.762864638386418,-34.34109999999964,-16.2786634408817,43.29117786129744,36.104940565889734,30.318461538464362,0.0,57.142857142857146,57.142857142857146,0.8312738191477081,1.2600985229630348,37.638761815147895,18.978098593958748,19.725380542262492,-0.7472819483037441,56.25685421128149,16.821623830430802,32.366206257962354,12.951000000000022,37.127349346041086,71.43611454273108,63.37435417129576,28.327856704567864,37.44680464702458,34.691267103376305,28.327856704567864,15.586271353656599,5.195423784552131,0.14527812292455256,51.8892696682959,-60.07538461538458,-228621.22122347238,2170.7212384474115,-581241.2645999998,13.743452468521483,1.184830434089154,8.659000000000106,27.05842979776908,192.410089913286,33.115765855784794,14.882605191325407,-0.21490731798127574,-0.8425472626684849,1,0.9516536081214954,0.9618712447496702,5.528771428571645,49.919538705702195,-9.919914285714412,1.1883604395604623,6.847629826764571,-0.0030273682390071777,0,214667.7949079905,-52490.30509200948,100.37144080556568
2021-12-24 17:00:00+09:00,1160.422,1169.598,1160.422,1160.504,12636.7238,52.503839999999855,75,51.77493169014885,3.7984094469225056,-4.211400000001731,-12.221209446925968,-0.17183302428475145,-32.12123749272928,-38.650524786324695,-29.99395252010163,-4.211400000001731,-56.71523999999954,-7.629500000000007,-40.382133333332604,-6.2736583926564435,8.54115211442604,-37.88586666666606,-21.730051612924854,43.2361204570567,37.55385786752436,28.032730769233694,42.85714285714286,50.0,7.142857142857143,0.008936355710536243,38.77552239953764,42.52037420192714,18.04333179667765,19.388970793145525,-1.3456389964678763,53.882057929802905,15.959871490161929,30.054334382393613,13.804999999999836,39.57240196697329,74.51953493253592,63.585379357213036,27.75303876597165,29.863545833207557,36.834761037249265,27.75303876597165,29.296432861565485,14.96090140507396,0.1489184129713328,45.40486869090953,-59.224615384615525,-241032.09250568718,-1630.8753846545587,-568604.5407999997,13.450848720769942,1.159052335947997,9.646999999999935,27.14316885005959,198.48800932790948,26.036915894056122,-31.292872826079545,-0.31710618740587365,-0.8948409631958787,1,0.9569512508216376,0.9618647612231275,5.560628571428424,51.08739954038713,-10.543199999999615,1.2387560439559966,4.004904723462115,-0.0032886660326789663,0,214723.30031475594,-52434.79968524404,100.37144080556568
